IPERIOD,EIND,E,CO2PPM,TATM,Y,DAMFRAC,CPC,CPRICE,MIUopt,RI,SOCCC,L,AL,YGROSS,K,Sopt,I,YNET,CCA,CCATOT,ML,MU,FORC,TOCEAN,DAMAGES,ABATECOST,MCABATE,C,PERIODU,CEMUTOTPER,MAT
1,7.84395640150447,10.14495640150447,424.5160006828193,0.3125071908174567,122.42180817920526,0.0002304793565777792,0.2546767939903186,392.1080674940354,0.822288176,-0.057505456348998604,-999.0,7853.090847672712,5.535714285714286,127.92492078129153,286.7544607993286,1.073022622,131.3613696024319,127.89543672785959,447.09040398760004,550.6365032783801,1736.8630517808945,475.70370178265557,2.9790159557712674,0.8054191648100663,0.02948405343193545,5.4736285486543315,392.1080674940354,2.0,-2.8901485883329396,-22361.18170192278
2,9.179378276356843,11.215763276356842,423.843786113487,0.576668574606952,145.62986428516513,0.0007848100820565445,0.24198659396629568,382.30536580668456,0.822288176,-0.04809867986031382,-999.0,8264.920660350976,5.978890926029328,151.99451911799707,349.7846253125699,1.073022622,156.26413881677206,151.87523228697594,457.7886533077098,564.4730504708303,1737.648271361694,490.1868464269841,2.99940708027641,0.793096365460251,0.11928683102114031,6.245368001810811,382.30536580668456,2.0,-2.9858326875680374,-23953.670574711698
3,2.055098939560983,3.8572996645609834,425.2706190205761,0.808066423448563,167.8766384992552,0.0015410123735036879,0.23150894745759384,482.0656591503896,0.965675107,-0.03987658697739187,-999.0,8638.974959558942,6.444808261287906,178.87210097214728,422.6979946150535,1.049742802,176.22729288854921,178.5964568512746,470.3082636137066,579.7700543938485,1738.5337225170135,501.5592451025831,3.0479489229565226,0.7876856706889185,0.27564412087268,10.719818352019427,482.0656591503896,2.0,-3.070492076545658,-25367.17292523343
4,2.350017793611272,3.9449654352362726,422.86092532841076,1.0062437690832258,195.2166729765246,0.0023895625938524065,0.22280257545987386,470.01401767162986,0.965675107,-0.03269889506348063,-999.0,8976.55691758462,6.9336925573668475,207.66462189158366,498.1998679920174,1.049742802,204.92729728749458,207.16839427904503,473.1111808798836,585.0309650110893,1739.4974831741604,510.98904262698943,3.0450155341628697,0.7881951895079096,0.4962276125386319,11.951721302520438,470.01401767162986,2.0,-3.1451820360566414,-26600.59839647005
5,2.1770733008081554e-06,1.411530839911426,421.6642475961083,1.1776025332128164,224.16099384754173,0.003272724633901012,0.21552785555254292,484.6026096374585,0.999999972,-0.026439673021955563,-999.0,9279.54298469984,7.44571696954631,239.4365732415538,584.4102767600573,1.037478371,232.56218273868862,238.6529632700493,476.31633335343963,590.4114416003368,1740.52584039255,517.8900855676517,3.0582958147666246,0.7936464039972925,0.783609971504477,14.491969422507553,484.6026096374585,2.0,-3.2109127354865272,-27658.261555571535
6,2.4518464995435556e-06,1.2492053184582403,419.6239846371213,1.3248434052208073,256.71868401875196,0.004142295714122672,0.2094201469419728,472.487544396522,0.999999972,-0.02098647125707275,-999.0,9550.179527637187,7.981000815484784,273.765709411367,677.7123469752736,1.037478371,266.3400821010385,272.63169088659856,476.3163363227158,592.3366064119999,1741.6009982486228,523.0858526258844,3.060098520428118,0.8032453072276806,1.1340185247684587,15.91300686784663,472.487544396522,2.0,-3.268634291361761,-28548.38958917718
7,3.4318798909571542e-06,1.1055479688312815,418.2027208887517,1.4522636655638053,292.2990020395526,0.004977404620187695,0.20427089660899392,460.67535062704485,0.999999965,-0.01623932499781909,-999.0,9790.919965599942,8.539609153763747,311.2215105705487,782.5592085574124,1.025848634,299.85453196183823,309.672435185933,476.3163396667509,594.0403779865475,1742.7109512428258,526.7069629902563,3.070198148770723,0.8162852596775088,1.5490753846156424,17.37343314638043,460.67535062704485,2.0,-3.3192280528525515,-29281.83553870066
8,3.817595002360113e-06,0.9784107327969831,417.19323208669346,1.5632682382660843,330.5954571258599,0.00576738590006085,0.1999140574214214,449.1584668613687,0.999999965,-0.012109701939201188,-999.0,10004.298976254453,9.121552661859619,351.46540647956874,895.9363841589884,1.025848634,339.14089809916896,349.43836984987934,476.31634434743813,595.5482175512383,1743.8446257993785,529.2313391467783,3.085853070714731,0.8321847198246661,2.02703662968942,18.842912724019428,449.1584668613687,2.0,-3.3635025560454253,-29871.022302753154
9,4.829572903361667e-07,0.8658906029110433,416.45576327472673,1.6605852465714415,372.0575797103585,0.006507802332268536,0.19621618869731913,437.9295269111389,0.999999996,-0.008519444452395431,-999.0,10192.8388950882,9.72678780501124,394.96459051487886,1021.5830871123044,1.018075416,378.7826752395764,392.3942390315626,476.31634955419617,596.8826566303394,1744.994310023979,530.9869025707682,3.105193896458221,0.8504618077857016,2.570351483316216,20.336659321204127,437.9295269111389,2.0,-3.4021928728782638,-30329.113066876955
10,5.31718657876145e-07,0.7663132878777292,415.8962864890797,1.746423583466851,416.4341055673657,0.007197988985618504,0.19306914643131484,426.9812887383605,0.999999996,-0.005399740717294081,-999.0,10358.982970443227,10.355217285293657,441.44178298577685,1156.9310020118498,1.018075416,423.9613252620838,438.26428989405343,476.31635021289406,598.0636312660611,1746.1545987714742,532.1992740124227,3.1269534929857827,0.870714893755345,3.1774930917234157,21.83018432668776,426.9812887383605,2.0,-3.4359623403141435,-30669.38672289031
11,1.8945033162014515e-06,0.6781886837040944,415.4517463833027,1.8225889071089583,464.10569242808054,0.00783951956538724,0.19038461930374007,416.3067505250841,0.999999987,-0.0026901471390783586,-999.0,10505.05028880088,11.006690758294056,491.29133761990636,1305.2052835496618,1.012872439,470.0798646434137,487.4398495663298,476.31635093809683,599.1087939609297,1747.3216741611286,533.0242317429423,3.1502777778004436,0.8926076109981327,3.8514880535765244,23.334157138249264,416.3067505250841,2.0,-3.465405880963758,-30904.788734702528
12,2.0675615241683454e-06,0.6001973760042129,415.0800346335761,1.8905698213882804,514.8708032845859,0.008435240028924111,0.1880899969856789,405.899081761957,0.999999987,-0.0003376755283489865,-999.0,10633.207677451763,11.681005803119218,544.2910620405645,1464.2655753323072,1.012872439,521.4984462927476,539.6998362866543,476.31635352198026,600.0337648879675,1748.4928143537445,533.5698085042822,3.1745943630392985,0.9158571434009033,4.591225753910186,24.82903300206835,405.899081761957,2.0,-3.491054315380698,-31047.62576779005
13,0.0,0.5311728479717794,414.75319210686416,1.9516026288107038,569.0457966659405,0.008988656657042805,0.1861252116305268,395.7516129495416,1.0,0.0017040479251503218,-999.0,10745.454538260821,12.377909130047854,600.7678013613204,1636.8417030178048,1.00939838,574.3939053004098,595.3677058642769,476.3163563418951,600.8523646915739,1749.6660577271284,533.9113395164012,3.199522214670029,0.9402249603505878,5.400095497043402,26.321909198336385,395.7516129495416,2.0,-3.51337922018173,-31109.373864927275
14,0.0,0.4700879704550248,414.45280007553424,2.006720586969604,626.4719026030277,0.009503548933435614,0.18444029831008532,385.85782262580307,1.0,0.0034755494315111962,-999.0,10843.617248100269,13.097098008973768,660.5467625700869,1821.1898325849447,1.00939838,632.3597236030139,654.2692240891796,476.3163563418951,601.576823022141,1750.8399728796314,534.1017177211982,3.224809820208026,0.9655094020620907,6.277538480907297,27.797321486151905,385.85782262580307,2.0,-3.532798008626298,-31100.573324559977
15,4.044271587497312e-07,0.41602825827985573,414.16685951055786,2.0567918665441836,687.4061574766241,0.009983726966186244,0.18299349230727768,376.2113758562815,0.999999998,0.005012200833484601,-999.0,10929.350409038889,13.83822190086184,723.892940287445,2019.5751531051874,1.007082158,692.2744764940464,716.6657908188654,476.3163563418951,602.2179686446929,1752.0135007573679,534.1783888694135,3.2502930557785357,0.9915396816847786,7.227149468579612,29.259633342241273,376.2113758562815,2.0,-3.5496790058111616,-31030.78758644911
16,4.351691915189743e-07,0.36818508582882836,413.88767141434033,2.1025491746114437,751.7240996107438,0.010432882754715864,0.1817497314231292,366.80609145987444,0.999999998,0.0063448420861082645,-999.0,11004.142808573542,14.600884273750275,790.6697384433135,2230.6016532113904,1.007082158,757.0479284565948,782.4207737644325,476.31635689348695,602.7853830722431,1753.185845978344,534.1681287209309,3.2758664455102364,1.0181709863062638,8.248964678880947,30.69667415368872,366.80609145987444,2.0,-3.5643463637736987,-30908.607650175
17,2.5678887900837917e-06,0.32584598372256873,413.6104067615426,2.1446131713747763,819.6293580400147,0.010854502945408654,0.18067946684202021,357.6359340234201,0.999999989,0.007500337084694832,-999.0,11069.326442880916,15.384644584369026,861.0868421793165,2456.1157439274843,1.005605987,824.2241895660054,851.7401725146284,476.3163574870074,603.2875449459867,1754.356401756213,534.0903085272648,3.3014637160717806,1.0452804410138934,9.346669664688028,32.11081447461373,357.6359340234201,2.0,-3.577084716805264,-30741.687452591148
18,2.747075043991995e-06,0.2883741700879381,413.3321423194743,2.1805553214937845,891.057032883661,0.011221378763823875,0.17975771128704437,348.69503567283454,0.999999989,0.008502067683862077,-999.0,11126.087363263761,16.189020406192903,935.0422025217847,2695.067961949353,1.005605987,896.0522870262654,924.5497398071276,476.3163609893107,603.7319611812876,1755.5246977924007,533.9591319879836,3.2976328954656466,1.0727637592729156,10.492462714657057,33.49270692346657,348.69503567283454,2.0,-3.5881435178938657,-30536.799023774067
19,3.1975875166805975e-06,0.2552119069539279,413.0512049054755,2.2112447843270857,966.1643553905529,0.011539464251064425,0.17896327130685627,339.97765923704947,0.999999988,0.009370371088173958,-999.0,11175.477433974342,17.013489684694793,1012.6935109138742,2948.907949561236,1.004663887,970.6704367675223,1001.0075703473987,476.3163647360033,604.125270196683,1756.6903639032719,533.7851715843253,3.2937626593307447,1.1004585483284373,11.685940566475573,34.843214956845685,339.97765923704947,2.0,-3.5977410266065557,-30299.8990704279
20,3.4030683380373154e-06,0.22586311085761202,412.76673785412805,2.237424594534384,1044.8848334221316,0.01181432240629655,0.17827812368045987,331.4782177561232,0.999999988,0.010122925853155013,-999.0,11218.426348174595,17.857493100693688,1093.9645076450902,3216.8781272676615,1.004663887,1049.7580582132261,1081.0400582507257,476.31636909714285,604.4733497206246,1757.8531044549225,533.5764253759866,3.289841115288886,1.1282282042284035,12.924449394364563,36.155224828594136,331.4782177561232,2.0,-3.606067939489123,-30036.200919129176
21,2.7099407637509144e-06,0.19988855133427122,412.4784056187523,2.2597305297414896,1127.330453017481,0.012051061678227977,0.17768690555494443,323.1912638635382,0.999999991,0.010775091605748827,-999.0,11255.753448762487,18.720436522987804,1178.9668525264935,3500.0808598949197,1.004074887,1131.9241972251862,1164.7590502701105,476.3163737385345,604.7814008810959,1759.012680233004,533.3390484197266,3.2858635285169004,1.155958113986053,14.207802256383081,37.42859725262954,323.1912638635382,2.0,-3.6132906682991823,-29750.24754589378
22,2.870713005247754e-06,0.17690184034625936,412.18619805046336,2.2787069946367753,1213.4470891989354,0.012254313139079494,0.1771764950455308,315.1114822669498,0.999999991,0.011340207343150223,-999.0,11288.179052678744,19.60169353190786,1267.6390247284003,3797.964873753618,1.004074887,1218.3917489679,1252.1049791720611,476.31637743458026,605.0540257465273,1760.1688954590425,533.0778601795747,3.281829643197093,1.183552424379939,15.534045556339152,38.65788997312581,315.1114822669498,2.0,-3.619554280756039,-29445.98279551943
23,3.371705970074336e-07,0.15655592529602688,411.89030228695395,2.2948204432638675,1303.30685445667,0.012428234045699385,0.17673566432813725,307.23369914286735,0.999999999,0.011829852847139541,-999.0,11316.335090616962,20.5006079960022,1360.0522765357434,4111.333154257979,1.003838519,1308.3096225803322,1343.149228528571,476.3163813499008,605.295299396754,1761.3215883776502,532.7966988874688,3.2777419277211637,1.21093128863636,16.903048007172483,39.842374071901084,307.23369914286735,2.0,-3.6249851242785165,-29126.818928130513
24,3.5567606844970646e-07,0.13855205116707392,411.5910139736451,2.3084707474779713,1396.8766595050445,0.01257652777302915,0.17635479123641432,299.55285666429563,0.999999999,0.0122540773922401,-999.0,11340.77495699495,21.416496684757064,1456.1685830777012,4439.94625120976,1.003838519,1402.2385971032113,1437.855038450412,476.3163818097625,605.5088235720077,1762.4706243380533,532.4986712096671,3.273604356799569,1.2380285175020476,18.313544627289215,40.97837894536745,299.55285666429563,2.0,-3.629693156383838,-28795.699390018162
25,2.2467830353773555e-06,0.12262049729257521,411.28868785094744,2.3200008612070615,1494.1774335705918,0.012702473430563558,0.17602561838973232,292.06403291117596,0.999999994,0.012621599554496175,-999.0,11361.982524452027,22.34865190104448,1556.0069619916383,4784.1825524438655,1.003687294,1499.6869050563319,1536.2418248991676,476.3163822948635,605.6977925452306,1763.615890633421,532.1863285288683,3.269421733354799,1.2647895732514456,19.765137092470706,42.0643913285758,292.06403291117596,2.0,-3.633774006791358,-28455.156251115095
26,2.3609952009781938e-06,0.10851951269614372,410.98369815765926,2.3297050390635445,1595.1702764399447,0.01280896034292985,0.17574105117850014,284.7624320883965,0.999999994,0.012939981559734713,-999.0,11380.380318589312,23.296344117860993,1659.524672782193,5143.838511638327,1.003687294,1601.05213822924,1638.2678870604122,476.3163853592157,605.8650327215707,1764.7572925817299,531.8617948036034,3.2651991434940157,1.291169855450336,21.256785721780748,43.097610620467485,284.7624320883965,2.0,-3.637310796381466,-28107.362132374757
27,4.1275811393500736e-07,0.09603809201344826,410.6764148696979,2.3378358391064826,1699.8533223402032,0.01289852432904128,0.17549498770112015,277.64337350733365,0.999999999,0.013215781256669251,-999.0,11396.336876618581,24.25882460485651,1766.7181323536704,5519.156677657784,1.003504542,1705.8105297021839,1743.9300755409483,476.31638857934007,606.0130407858045,1765.8947505073863,531.5268583455381,3.260941628562885,1.3171332350406662,22.78805681272219,44.07675320074505,277.64337350733365,2.0,-3.6403757374225636,-27754.17670360573
28,4.3220354921432356e-07,0.0849937783445201,410.36719301290054,2.3446101027772768,1808.1659646953556,0.012973383820346844,0.17528217511597205,270.70228916965027,0.999999999,0.013454684467583114,-999.0,11410.173331525233,25.23532803113911,1877.5232145085986,5909.798035068253,1.003504542,1814.5027582616008,1853.1653852151671,476.3163891422944,606.1440256357955,1767.0281973697129,531.1830388881809,3.2566540370447465,1.3426508001423116,24.35782929343145,44.999420519811494,270.70228916965027,2.0,-3.643031538205858,-27397.18799818306
29,-90.36253924121512,-90.28732012988036,410.0563680229895,2.3502140675718173,1892.2848125320995,0.013035474545653422,0.1750980879397535,353.33490182391466,1.2,0.01366162016139445,-999.0,11422.169273990849,26.225075031864588,1991.9311314731613,6316.0450317829,1.00365842,1899.2075851359632,1965.9653639121482,476.31638973177,606.2599473192986,1768.1575768643884,530.8316383055193,3.2523409596804282,1.3676997827081858,25.965767561013013,73.68055138004858,353.33490182391466,2.0,-3.645332633640896,-27037.748890584386
30,-94.19479711988119,-94.12822820634993,351.88319017324704,2.26772002148778,2006.8346096293176,0.01213642766622143,0.174938824662486,344.50152927831675,1.2,0.013840860612121126,-999.0,11432.567949731294,27.227274727165423,2107.29483712501,6710.191571952789,1.00365842,2014.1764535018779,2081.71980576284,353.0723373023986,483.1184850581416,1769.2828418827023,530.4737798459996,2.381462228919045,1.3922626398297766,25.575031362169554,74.88519613352275,344.50152927831675,2.0,-3.647326261622167,-26677.00913504004
31,-98.07544342414626,-98.01652993567109,298.1984487617373,2.1024645556652675,2127.465349731736,0.010432043010475853,0.17480101971320244,335.8889905985069,1.199999999,0.013996108450419844,-999.0,11441.580851653025,28.24112718303106,2226.7156084966655,7125.385135309727,1.003973179,2135.9181503825175,2203.4864154967304,224.60152835547933,354.73846841009197,1770.4039532477032,515.3211510394648,1.4391765886111612,1.4141490743712266,23.229192999935126,76.02106576499469,335.8889905985069,2.0,-3.649053403188118,-26315.943383169688
32,-102.00445890460361,-101.95232046730308,247.07178754306582,1.853288583067133,2254.1589772215284,0.008105841430219677,0.17468176833896787,327.4917658335442,1.199999999,0.014130572286199171,-999.0,11449.391765481925,29.265825804808316,2350.300030060378,7563.383219642974,1.003973179,2263.1151543324863,2331.248870703268,90.83796667497434,221.05525791408667,1771.4173536525468,489.52432853438614,0.3685878699123001,1.4313569614035777,19.051159357109963,77.08989348173976,327.4917658335442,2.0,-3.6505496027325277,-25955.375596004895
33,-105.97445090906177,-105.92830839205081,197.18636309182173,1.5106509731429065,2386.551250580514,0.005385676615871961,0.1745785623837185,319.30446317291967,1.199999979,0.014247032374920938,-999.0,11456.160325138086,30.30055965503806,2477.9848404789786,8024.207004177955,1.00412553,2396.3970393613217,2464.6392154691257,-48.28431770118989,82.00408433620466,1772.2486915504244,455.89777113977647,-0.9151698377220409,1.4419052519451665,13.345625009852846,78.08796488861142,319.30446317291967,2.0,-3.6518456828422288,-25596.00024908937
34,-109.98060235306066,-109.93976622550596,147.64700510228357,1.0512771189256076,2523.938477157246,0.0026082332506326016,0.1744892352953803,311.32185159359665,1.199999979,0.014347897617572587,-999.0,11462.025130744276,31.34451568837294,2609.75926364455,8508.502195316216,1.00412553,2534.3510610629123,2602.952402756966,-192.82121201251255,-62.46987691863825,1772.8434255398522,416.3479084132221,-2.562062648178192,1.44362389497511,6.80686088758417,79.01392559971995,311.32185159359665,2.0,-3.6529683667536514,-25238.40070403289
35,-114.01205798599706,-113.97591801311115,97.84441813511185,0.42181423554597147,2664.4479189584545,0.0004199083083697883,0.1744119149673555,303.53880489903827,1.199999978,0.014435255022408623,-999.0,11467.106478214737,32.396880897323044,2745.4632702516474,9015.347888583496,1.004132021,2675.457473712997,2744.3104274141447,-342.8220335524207,-212.4150027035618,1773.1604391357446,372.16527927248194,-4.90408983037488,1.4338152255738723,1.1528428375027562,79.86250845569026,303.53880489903827,2.0,-3.6539408199594523,-24883.06508994518
36,-118.05363067529801,-118.02164679929398,47.36807609269181,-0.5332923295773103,2802.2548879090655,0.0006711856727349472,0.17434498324716033,295.95033477656233,1.199999978,0.014510912613692412,-999.0,11471.508745191126,33.45684436354579,2884.8173237866204,9542.52287766481,1.004132021,2813.8338639532585,2882.8810757304373,-498.3212943080086,-367.86497271598836,1773.1677098658718,324.22264708028297,-9.033376426136579,1.4085152008231747,1.9362480561831528,80.62618782137196,295.95033477656233,2.0,-3.6547831211618367,-24530.40000633837
37,-122.07160612179072,-122.04330039152715,4.694835680751174,-1.0,2938.6323491510307,0.00236,0.1742870411311364,288.55157910029646,1.199999985,0.014576436646840137,-999.0,11475.322473890456,34.52359921032701,3027.0622705200335,10082.452837893568,1.004427273,2951.6424768073534,3019.9184035616063,-659.3327927740452,-528.8328488743272,1772.8393715181883,273.11062684952293,-22.190791637422986,1.3599700125631626,7.14386695842728,81.28605441057566,288.55157910029646,2.0,-3.6555126715612687,-24180.742327205047
38,-126.04888453074429,-126.02383395946103,4.694835680751174,-1.0,3082.4877829138145,0.00236,0.17423687881778688,281.33778962278905,1.199999985,0.014633183878890635,-999.0,11478.626187350132,35.59634445278772,3171.809368657753,10631.530588252523,1.004427273,3096.1347978479384,3164.3238985477205,-825.8243450405355,-695.2857953985049,1772.1537300827479,221.4665854224569,-22.190791637422986,1.3009707622490836,7.485470110032297,81.83611563390593,281.33778962278905,2.0,-3.6561445503839094,-23834.36935524429
39,-129.9977813858756,-129.97561163028993,4.694835680751174,-1.0,3229.271936390897,0.00236,0.17419344991970537,274.30434634517576,1.199999989,0.014682329546347708,-999.0,11481.487971688384,36.67428674319168,3319.395613308485,11194.259994557944,1.199296515,3872.854579300904,3311.5618396610766,-997.7404450551894,-867.1677293312122,1771.1075849017466,180.30527986065658,-22.190791637422986,1.2434464931928564,7.833773647408025,82.28990327017983,274.30434634517576,2.0,-3.6566918235816113,-23491.507546343688
40,-136.02177721401642,-136.0021569803231,4.694835680751174,-1.0,3432.0912456227857,0.00236,0.17415584924021718,267.4467376865463,1.199999989,0.014724891617723326,-999.0,11483.96685339781,37.756642009519815,3524.3593079840125,12399.615441054942,1.199296515,4116.095070037415,3516.0418200171703,-1175.0423836611299,-1044.4394309546299,1769.774843306148,147.49818660356678,-22.190791637422986,1.187360330863035,8.31748796684227,83.9505743943845,267.4467376865463,2.0,-3.657165811776485,-23152.339997827195
41,-141.6782622224649,-141.6608983156463,4.694835680751174,-1.0,3630.8762487641525,0.00236,0.17412329360965775,260.7605692443827,1.199999989,0.014761751814028784,-999.0,11486.113997381164,38.84263698621652,3724.922695556334,13560.985191848766,1.005074606,3649.3015151613886,3716.131877994821,-1360.560355857006,-1229.9306434209734,1768.2144046791568,121.3489806562587,-22.190791637422986,1.1326763225914591,8.790817561512949,85.25562923066865,260.7605692443827,2.0,-3.6575763227589517,-22817.012869815375
42,-144.8695985671678,-144.85423150963334,4.694835680751174,-1.0,3770.6845905293962,0.00236,0.17409510535078698,254.2415550132731,1.199999989,0.014793673825876808,-999.0,11487.973748430022,39.93151063669886,3864.802155235737,13978.81662709339,1.005074606,3789.8193291766042,3855.68122214938,-1553.7931193901006,-1423.1397245934318,1766.4732078345696,100.50577729221928,-22.190791637422986,1.0793594145266727,9.12093308635634,84.99663161998376,254.2415550132731,2.0,-3.657931853174773,-22485.64088733504
43,-148.11669891864295,-148.10309907272494,4.694835680751174,-1.0,3915.2494154899723,0.00236,0.17407069800568276,247.88549300196,1.199999919,0.014821319099500132,-999.0,11489.584536133172,41.02251546785188,4009.440911406089,14437.600117498685,1.00543183,3936.5163847225135,3999.9786308551706,-1751.3784965957304,-1620.7041429098983,1764.5886596222763,100.0,-22.190791637422986,1.027375429163506,9.46228055091837,84.72921536519833,247.88549300196,2.0,-3.658239763443935,-22158.312051479268
44,-151.40266861565314,-151.3906327520157,4.694835680751174,-1.0,4064.2414557806046,0.00236,0.1740495640095783,241.688355676911,1.199999919,0.014845260514961675,-999.0,11490.979660770285,42.114918737311214,4158.499224040202,14933.756370160667,1.00543183,4086.3177244473577,4148.685165871467,-1953.3925431296134,-1822.6996408268717,1762.7033320512019,100.0,-22.190791637422986,0.9766910434344184,9.814058168734876,84.44371009086211,241.688355676911,2.0,-3.658506429433902,-21835.091670816615
45,-154.70399088195217,-154.69333914263305,4.694835680751174,-1.0,4217.128339807799,0.00236,0.17403126404214359,235.64616595087645,1.19999998,0.014865994237112398,-999.0,11492.187975579365,43.20800355485918,4311.431175874976,15461.484050578814,1.005767657,4241.45128959679,4301.256198299911,-2159.888272283532,-2029.1789544548255,1760.8207667042432,100.0,-22.190791637422986,0.9272737673485579,10.174977575064945,84.12785849211197,235.64616595087645,2.0,-3.6587373739538234,-21516.02580920857
46,-158.00851926244817,-157.99909247315074,4.694835680751174,-1.0,4373.657646287649,0.00236,0.17401541782498306,229.75501180210452,1.19999998,57412.44213450477,-999.0,11493.234478863882,44.30106987973249,4467.978812207339,16018.592175300855,1.005767657,4398.883403426864,4457.434382210529,-2370.886623186358,-2240.1627776171727,1758.9409595344207,100.0,-22.190791637422986,0.879091923164844,10.54442999680932,83.77673592287978,229.75501180210452,2.0,-3.658937380737437,-21201.144233028986
47,-161.29727157453428,-161.28892886600605,4.694835680751174,-1.0,4533.362267244832,0.00236,329.76664338662493,224.0111320268291,1.199999965,-0.042307940594493124,-999.0,11494.140827705703,45.393435416060505,4627.665996691387,16600.378177280254,0.163891166,742.9780278791591,4616.744704939195,-2586.391968607046,-2455.6552659875365,1757.0639065006842,100.0,-22.190791637422986,0.8321146250857229,10.921291752191673,83.38243769436299,224.0111320268291,3790.384239365673,1.058693342877027,6044.254052819586
48,-152.63000238889032,-152.62261909184284,4.694835680751174,-1.0,4355.550759104258,0.00236,316.81061149897795,218.41085372615836,1.199999965,-0.313518832613978,-999.0,11494.925783551995,46.484436409024276,4442.965513070854,13387.624034061075,0.163891166,713.8362924817819,4432.480114460007,-2806.3827918129027,-2675.634710703857,1755.1896035679042,100.0,-22.190791637422986,0.7863117594585798,10.485398610847216,76.92935535574881,218.41085372615836,3641.714466622476,1.055717094624791,5938.594853003817
49,-144.7608254330317,-144.7542912151447,0.0,-1.0,4195.367268039938,0.00236,241.91927271758556,212.93438729578332,1.199942926,0.0,0.0,11495.605598627271,47.57342834464963,4276.610584628479,10911.300769901893,0.337123935,1414.3587221718235,4266.5177836487555,-3014.552462283293,-2883.7943112110074,1753.318046706863,100.0,-22.190791637422986,0.7416539654721153,10.092800979723211,71.15051560881811,212.93438729578332,2781.008545868114,1.0342317773881178,5732.098736683896
